state_id,serial_id,parameter,comparison,left_error,right_error,absolute_error_gain,numerical_uncertainty,status
baseline-recovery-32,44,C,input-to-joint,0.0008422862774112305,0.0004983318171838391,0.0003439544602273914,0.0,unqualified
baseline-recovery-32,44,A,frozen-to-joint,-0.01115769736782557,-0.014065667777329871,-0.0029079704095043013,9.769962616701378e-15,unqualified
baseline-recovery-32,44,C,frozen-to-joint,0.00075373218728092,0.0004983318171838391,0.00025540037009708083,5.551115123125783e-16,unqualified
baseline-recovery-32,45,A,input-to-frozen,0.01869302202937284,0.021861069007346856,-0.003168046977974015,7.105427357601002e-15,regressed
baseline-recovery-32,45,C,input-to-frozen,-0.0015420475299177672,-0.00167119268269178,-0.00012914515277401284,9.43689570931383e-16,regressed
baseline-recovery-32,45,A,input-to-joint,0.01869302202937284,0.020452795725280026,-0.0017597736959071852,0.0,unqualified
baseline-recovery-32,45,C,input-to-joint,-0.0015420475299177672,-0.0002620278370862872,0.00128001969283148,0.0,unqualified
baseline-recovery-32,45,A,frozen-to-joint,0.021861069007346856,0.020452795725280026,0.0014082732820668298,7.105427357601002e-15,unqualified
baseline-recovery-32,45,C,frozen-to-joint,-0.00167119268269178,-0.0002620278370862872,0.0014091648456054928,9.43689570931383e-16,unqualified
baseline-recovery-32,46,A,input-to-frozen,-0.007972150764587127,-0.005630801633327742,0.002341349131259385,7.105427357601002e-15,improved
baseline-recovery-32,46,C,input-to-frozen,0.002876291504467554,0.003137447803669091,-0.00026115629920153705,4.440892098500626e-16,regressed
baseline-recovery-32,46,A,input-to-joint,-0.007972150764587127,4.779727421322377e-05,0.007924353490373903,0.0,unqualified
baseline-recovery-32,46,C,input-to-joint,0.002876291504467554,-0.0011382503985770676,0.0017380411058904865,0.0,unqualified
baseline-recovery-32,46,A,frozen-to-joint,-0.005630801633327742,4.779727421322377e-05,0.005583004359114518,7.105427357601002e-15,unqualified
baseline-recovery-32,46,C,frozen-to-joint,0.003137447803669091,-0.0011382503985770676,0.0019991974050920236,4.440892098500626e-16,unqualified
baseline-recovery-32,47,A,input-to-frozen,0.005414217505014918,0.004204641298926504,0.001209576206088414,0.0,improved
baseline-recovery-32,47,C,input-to-frozen,-0.0013107514062732362,-0.0005689496066674238,0.0007418017996058124,7.771561172376096e-16,improved
baseline-recovery-32,47,A,input-to-joint,0.005414217505014918,0.003141160551550115,0.0022730569534648026,0.0,unqualified
baseline-recovery-32,47,C,input-to-joint,-0.0013107514062732362,0.0009100610984139612,0.00040069030785927495,0.0,unqualified
baseline-recovery-32,47,A,frozen-to-joint,0.004204641298926504,0.003141160551550115,0.0010634807473763885,0.0,unqualified
baseline-recovery-32,47,C,frozen-to-joint,-0.0005689496066674238,0.0009100610984139612,-0.00034111149174653743,7.771561172376096e-16,unqualified
baseline-recovery-32,48,A,input-to-frozen,0.007099730782346825,0.00737047671939095,-0.00027074593704412564,3.552713678800501e-15,regressed
baseline-recovery-32,48,C,input-to-frozen,-0.0019379743067479138,-0.0015671305305543504,0.00037084377619356346,5.551115123125783e-16,improved
baseline-recovery-32,48,A,input-to-joint,0.007099730782346825,0.005500794243470608,0.0015989365388762167,0.0,unqualified
baseline-recovery-32,48,C,input-to-joint,-0.0019379743067479138,5.361291880112695e-06,0.0019326130148678011,0.0,unqualified
baseline-recovery-32,48,A,frozen-to-joint,0.00737047671939095,0.005500794243470608,0.0018696824759203423,3.552713678800501e-15,unqualified
baseline-recovery-32,48,C,frozen-to-joint,-0.0015671305305543504,5.361291880112695e-06,0.0015617692386742377,5.551115123125783e-16,unqualified
baseline-recovery-32,49,A,input-to-frozen,0.016536503185892393,0.018052129643476356,-0.0015156264575839629,1.5987211554602254e-14,regressed
baseline-recovery-32,49,C,input-to-frozen,-0.002417311369366293,-0.0025648676884769683,-0.00014755631911067546,2.220446049250313e-16,regressed
baseline-recovery-32,49,A,input-to-joint,0.016536503185892393,-0.0019382202387845382,0.014598282947107855,0.0,unqualified
baseline-recovery-32,49,C,input-to-joint,-0.002417311369366293,-0.0018841924892449846,0.0005331188801213083,0.0,unqualified
baseline-recovery-32,49,A,frozen-to-joint,0.018052129643476356,-0.0019382202387845382,0.016113909404691817,1.5987211554602254e-14,unqualified
baseline-recovery-32,49,C,frozen-to-joint,-0.0025648676884769683,-0.0018841924892449846,0.0006806751992319837,2.220446049250313e-16,unqualified
baseline-recovery-32,50,A,input-to-frozen,0.004810952766757026,0.03126476481403273,-0.026453812047275704,9.769962616701378e-15,regressed
baseline-recovery-32,50,C,input-to-frozen,0.0008018459247081111,-0.00011721395501484988,0.0006846319696932612,3.3306690738754696e-16,improved
baseline-recovery-32,50,A,input-to-joint,0.004810952766757026,0.014647401759117606,-0.00983644899236058,0.0,unqualified
baseline-recovery-32,50,C,input-to-joint,0.0008018459247081111,0.002002891670193435,-0.001201045745485324,0.0,unqualified
baseline-recovery-32,50,A,frozen-to-joint,0.03126476481403273,0.014647401759117606,0.016617363054915124,9.769962616701378e-15,unqualified
baseline-recovery-32,50,C,frozen-to-joint,-0.00011721395501484988,0.002002891670193435,-0.0018856777151785853,3.3306690738754696e-16,unqualified
baseline-recovery-32,51,A,input-to-frozen,0.012019861747435634,0.026881908298596713,-0.014862046551161079,1.7763568394002505e-14,regressed
baseline-recovery-32,51,C,input-to-frozen,0.0003237931876616251,-0.0008670856107853009,-0.0005432924231236758,1.4432899320127035e-15,regressed
baseline-recovery-32,51,A,input-to-joint,0.012019861747435634,0.010499844944250825,0.0015200168031848094,0.0,unqualified
baseline-recovery-32,51,C,input-to-joint,0.0003237931876616251,-0.001952543911816873,-0.001628750724155248,0.0,unqualified
baseline-recovery-32,51,A,frozen-to-joint,0.026881908298596713,0.010499844944250825,0.016382063354345888,1.7763568394002505e-14,unqualified
baseline-recovery-32,51,C,frozen-to-joint,-0.0008670856107853009,-0.001952543911816873,-0.0010854583010315721,1.4432899320127035e-15,unqualified
baseline-recovery-32,52,A,input-to-frozen,0.004841775313915164,0.0051630534990145804,-0.0003212781850994162,5.329070518200751e-15,regressed
baseline-recovery-32,52,C,input-to-frozen,-0.0017209183729398614,-0.001943904495292581,-0.00022298612235271964,4.440892098500626e-16,regressed
baseline-recovery-32,52,A,input-to-joint,0.004841775313915164,-0.009770671417963506,-0.0049288961040483414,0.0,unqualified
baseline-recovery-32,52,C,input-to-joint,-0.0017209183729398614,0.0014548172748322097,0.0002661010981076517,0.0,unqualified
baseline-recovery-32,52,A,frozen-to-joint,0.0051630534990145804,-0.009770671417963506,-0.004607617918948925,5.329070518200751e-15,unqualified
baseline-recovery-32,52,C,frozen-to-joint,-0.001943904495292581,0.0014548172748322097,0.0004890872204603713,4.440892098500626e-16,unqualified
baseline-recovery-32,53,A,input-to-frozen,-0.012519390197179625,-0.01599317605299433,-0.003473785855814704,5.329070518200751e-15,regressed
baseline-recovery-32,53,C,input-to-frozen,0.0006715313592711158,0.0007266151635250961,-5.5083804253980295e-05,1.942890293094024e-16,regressed
baseline-recovery-32,53,A,input-to-joint,-0.012519390197179625,-0.01508860145660229,-0.0025692112594226657,0.0,unqualified
baseline-recovery-32,53,C,input-to-joint,0.0006715313592711158,0.0006485317644631949,2.299959480792091e-05,0.0,unqualified
baseline-recovery-32,53,A,frozen-to-joint,-0.01599317605299433,-0.01508860145660229,0.0009045745963920382,5.329070518200751e-15,unqualified
baseline-recovery-32,53,C,frozen-to-joint,0.0007266151635250961,0.0006485317644631949,7.80833990619012e-05,1.942890293094024e-16,unqualified
baseline-recovery-32,54,A,input-to-frozen,0.0029680469982755753,0.0077115153658322555,-0.00474346836755668,1.2878587085651816e-13,regressed
baseline-recovery-32,54,C,input-to-frozen,-0.00031349719321194236,-0.0008141055173594425,-0.0005006083241475001,6.494804694057166e-15,regressed
baseline-recovery-32,54,A,input-to-joint,0.0029680469982755753,0.0111739239712918,-0.008205876973016224,0.0,unqualified
baseline-recovery-32,54,C,input-to-joint,-0.00031349719321194236,-0.000516252995650196,-0.00020275580243825364,0.0,unqualified
baseline-recovery-32,54,A,frozen-to-joint,0.0077115153658322555,0.0111739239712918,-0.0034624086054595438,1.2878587085651816e-13,unqualified
baseline-recovery-32,54,C,frozen-to-joint,-0.0008141055173594425,-0.000516252995650196,0.0002978525217092465,6.494804694057166e-15,unqualified
baseline-recovery-32,55,A,input-to-frozen,-0.0046874482068473,0.001394559960784747,0.003292888246062553,3.552713678800501e-15,improved
baseline-recovery-32,55,C,input-to-frozen,0.0034611587524041587,0.0027456347273518977,0.000715524025052261,2.220446049250313e-16,improved
baseline-recovery-32,55,A,input-to-joint,-0.0046874482068473,0.0060865580938198605,-0.0013991098869725604,0.0,unqualified
baseline-recovery-32,55,C,input-to-joint,0.0034611587524041587,-0.0008230812111557073,0.0026380775412484514,0.0,unqualified
baseline-recovery-32,55,A,frozen-to-joint,0.001394559960784747,0.0060865580938198605,-0.0046919981330351135,3.552713678800501e-15,unqualified
baseline-recovery-32,55,C,frozen-to-joint,0.0027456347273518977,-0.0008230812111557073,0.0019225535161961904,2.220446049250313e-16,unqualified
baseline-recovery-32,56,A,input-to-frozen,0.021515013834799035,0.02049905720986267,0.001015956624936365,7.105427357601002e-15,improved
baseline-recovery-32,56,C,input-to-frozen,-0.0037313681648132313,-0.003603948379206856,0.00012741978560637524,1.3322676295501878e-15,improved
baseline-recovery-32,56,A,input-to-joint,0.021515013834799035,0.0001851154873158123,0.021329898347483223,0.0,unqualified
baseline-recovery-32,56,C,input-to-joint,-0.0037313681648132313,-8.427281521661278e-05,0.0036470953495966185,0.0,unqualified
baseline-recovery-32,56,A,frozen-to-joint,0.02049905720986267,0.0001851154873158123,0.020313941722546858,7.105427357601002e-15,unqualified
baseline-recovery-32,56,C,frozen-to-joint,-0.003603948379206856,-8.427281521661278e-05,0.0035196755639902433,1.3322676295501878e-15,unqualified
baseline-recovery-32,57,A,input-to-frozen,0.00864987948266105,0.009741759502912117,-0.0010918800202510681,1.0658141036401503e-14,regressed
baseline-recovery-32,57,C,input-to-frozen,-0.0015653368607680962,-0.0016724400259284788,-0.00010710316516038265,1.3322676295501878e-15,regressed
baseline-recovery-32,57,A,input-to-joint,0.00864987948266105,0.0028290875885286226,0.005820791894132427,0.0,unqualified
baseline-recovery-32,57,C,input-to-joint,-0.0015653368607680962,0.00015352633650456138,0.0014118105242635348,0.0,unqualified
baseline-recovery-32,57,A,frozen-to-joint,0.009741759502912117,0.0028290875885286226,0.006912671914383495,1.0658141036401503e-14,unqualified
baseline-recovery-32,57,C,frozen-to-joint,-0.0016724400259284788,0.00015352633650456138,0.0015189136894239175,1.3322676295501878e-15,unqualified
baseline-recovery-32,58,A,input-to-frozen,0.010747925175157214,-0.0017435856652996407,0.009004339509857573,1.2434497875801753e-14,improved
baseline-recovery-32,58,C,input-to-frozen,-0.0014640998095901692,-0.0004357058417714388,0.0010283939678187304,8.881784197001252e-16,improved
baseline-recovery-32,58,A,input-to-joint,0.010747925175157214,0.07835872656555587,-0.06761080139039866,0.0,unqualified
baseline-recovery-32,58,C,input-to-joint,-0.0014640998095901692,0.0004797303595842628,0.0009843694500059064,0.0,unqualified
baseline-recovery-32,58,A,frozen-to-joint,-0.0017435856652996407,0.07835872656555587,-0.07661514090025623,1.2434497875801753e-14,unqualified
baseline-recovery-32,58,C,frozen-to-joint,-0.0004357058417714388,0.0004797303595842628,-4.4024517812824016e-05,8.881784197001252e-16,unqualified
baseline-recovery-32,59,A,input-to-frozen,-0.02376763734133558,-0.0315630401697744,-0.007795402828438824,2.6645352591003757e-15,regressed
baseline-recovery-32,59,C,input-to-frozen,0.001625780861478715,0.0025975289102589116,-0.0009717480487801966,2.220446049250313e-16,regressed
baseline-recovery-32,59,A,input-to-joint,-0.02376763734133558,-0.0036257049518670925,0.020141932389468487,0.0,unqualified
baseline-recovery-32,59,C,input-to-joint,0.001625780861478715,0.00037367265117718707,0.001252108210301528,0.0,unqualified
baseline-recovery-32,59,A,frozen-to-joint,-0.0315630401697744,-0.0036257049518670925,0.02793733521790731,2.6645352591003757e-15,unqualified
baseline-recovery-32,59,C,frozen-to-joint,0.0025975289102589116,0.00037367265117718707,0.0022238562590817246,2.220446049250313e-16,unqualified
baseline-recovery-32,60,A,input-to-frozen,-0.007787155056378836,-0.0013462902058138937,0.006440864850564942,7.105427357601002e-15,improved
baseline-recovery-32,60,C,input-to-frozen,0.006848880696822657,0.006455881292438681,0.00039299940438397574,6.661338147750939e-16,improved
baseline-recovery-32,60,A,input-to-joint,-0.007787155056378836,0.012509478811754349,-0.004722323755375513,0.0,unqualified
baseline-recovery-32,60,C,input-to-joint,0.006848880696822657,-0.0033546210426804723,0.0034942596541421844,0.0,unqualified
baseline-recovery-32,60,A,frozen-to-joint,-0.0013462902058138937,0.012509478811754349,-0.011163188605940455,7.105427357601002e-15,unqualified
baseline-recovery-32,60,C,frozen-to-joint,0.006455881292438681,-0.0033546210426804723,0.0031012602497582087,6.661338147750939e-16,unqualified
baseline-recovery-32,61,A,input-to-frozen,-0.00845851826034938,-0.008092032963227247,0.0003664852971221322,6.217248937900877e-15,improved
baseline-recovery-32,61,C,input-to-frozen,-0.002262340466927637,-0.0017385928310815757,0.0005237476358460613,6.661338147750939e-16,improved
baseline-recovery-32,61,A,input-to-joint,-0.00845851826034938,-0.012776877921233165,-0.004318359660883786,0.0,unqualified
baseline-recovery-32,61,C,input-to-joint,-0.002262340466927637,0.0029435671894003645,-0.0006812267224727275,0.0,unqualified
baseline-recovery-32,61,A,frozen-to-joint,-0.008092032963227247,-0.012776877921233165,-0.004684844958005918,6.217248937900877e-15,unqualified
baseline-recovery-32,61,C,frozen-to-joint,-0.0017385928310815757,0.0029435671894003645,-0.0012049743583187889,6.661338147750939e-16,unqualified
baseline-recovery-32,62,A,input-to-frozen,-0.0006578048108947243,-0.041034225185747175,-0.04037642037485245,7.993605777301127e-15,regressed
baseline-recovery-32,62,C,input-to-frozen,-0.0005478553313474077,0.0002466777356257277,0.00030117759572168,1.1102230246251565e-16,improved
baseline-recovery-32,62,A,input-to-joint,-0.0006578048108947243,0.036605759716826114,-0.03594795490593139,0.0,unqualified
baseline-recovery-32,62,C,input-to-joint,-0.0005478553313474077,0.00013603265828998623,0.0004118226730574215,0.0,unqualified
baseline-recovery-32,62,A,frozen-to-joint,-0.041034225185747175,0.036605759716826114,0.004428465468921061,7.993605777301127e-15,unqualified
baseline-recovery-32,62,C,frozen-to-joint,0.0002466777356257277,0.00013603265828998623,0.00011064507733574147,1.1102230246251565e-16,unqualified
baseline-recovery-32,63,A,input-to-frozen,0.0003127306980914568,0.0010175312096887268,-0.00070480051159727,7.105427357601002e-15,regressed
baseline-recovery-32,63,C,input-to-frozen,0.00021934350637436983,5.506565285656739e-05,0.00016427785351780244,7.494005416219807e-16,improved
baseline-recovery-32,63,A,input-to-joint,0.0003127306980914568,0.0163384053750395,-0.016025674676948043,0.0,unqualified
baseline-recovery-32,63,C,input-to-joint,0.00021934350637436983,-0.004352385782822238,-0.004133042276447868,0.0,unqualified
baseline-recovery-32,63,A,frozen-to-joint,0.0010175312096887268,0.0163384053750395,-0.015320874165350773,7.105427357601002e-15,unqualified
baseline-recovery-32,63,C,frozen-to-joint,5.506565285656739e-05,-0.004352385782822238,-0.0042973201299656705,7.494005416219807e-16,unqualified
baseline-recovery-32,64,A,input-to-frozen,-0.004198708876201884,0.0006180965192807975,0.003580612356921087,1.0658141036401503e-14,improved
baseline-recovery-32,64,C,input-to-frozen,0.0008640185740385609,0.00024642086764503635,0.0006175977063935245,4.718447854656915e-16,improved
baseline-recovery-32,64,A,input-to-joint,-0.004198708876201884,-0.000205938834429098,0.003992770041772786,0.0,unqualified
